Time,"Temp_Door_Vertical_Centre-1","Temp_Door_Vertical_Centre-2","Temp_Door_Vertical_Centre-3","Temp_Door_Vertical_Centre-4","Temp_Door_Vertical_Centre-5","Temp_Door_Vertical_Centre-6","Temp_Door_Vertical_Centre-7","Temp_Door_Vertical_Centre-8","Temp_Door_Vertical_Centre-9","Temp_Door_Vertical_Centre-10","Temp_Door_Vertical_Centre-11","Temp_Door_Vertical_Centre-12","Temp_Door_Vertical_Centre-13","Temp_Door_Vertical_Centre-14","Temp_Door_Vertical_Centre-15","Temp_Door_Vertical_Centre-16","Temp_Door_Vertical_Centre-17","Temp_Door_Vertical_Centre-18","Temp_Corner_Vertical_Left-1","Temp_Corner_Vertical_Left-2","Temp_Corner_Vertical_Left-3","Temp_Corner_Vertical_Left-4","Temp_Corner_Vertical_Left-5","Temp_Corner_Vertical_Left-6","Temp_Corner_Vertical_Left-7","Temp_Corner_Vertical_Left-8","Temp_Corner_Vertical_Left-9","Temp_Corner_Vertical_Left-10","Temp_Corner_Vertical_Left-11","Temp_Corner_Vertical_Left-12","Temp_Corner_Vertical_Left-13","Temp_Corner_Vertical_Left-14","Temp_Corner_Vertical_Left-15","Temp_Corner_Vertical_Left-16","Temp_Corner_Vertical_Left-17","Temp_Corner_Vertical_Left-18","Temp_Corner_Vertical_Left-19","Temp_Corner_Vertical_Left-20","Temp_Corner_Vertical_Left-21","Temp_Corner_Vertical_Left-22","Temp_Corner_Vertical_Right-1","Temp_Corner_Vertical_Right-2","Temp_Corner_Vertical_Right-3","Temp_Corner_Vertical_Right-4","Temp_Corner_Vertical_Right-5","Temp_Corner_Vertical_Right-6","Temp_Corner_Vertical_Right-7","Temp_Corner_Vertical_Right-8","Temp_Corner_Vertical_Right-9","Temp_Corner_Vertical_Right-10","Temp_Corner_Vertical_Right-11","Temp_Corner_Vertical_Right-12","Temp_Corner_Vertical_Right-13","Temp_Corner_Vertical_Right-14","Temp_Corner_Vertical_Right-15","Temp_Corner_Vertical_Right-16","Temp_Corner_Vertical_Right-17","Temp_Corner_Vertical_Right-18","Temp_Corner_Vertical_Right-19","Temp_Corner_Vertical_Right-20","Temp_Corner_Vertical_Right-21","Temp_Corner_Vertical_Right-22"
 9.0124209E+001, 2.0932251E+001, 2.0672245E+001, 2.0693911E+001, 2.0921003E+001, 2.1274142E+001, 2.1488463E+001, 2.1742508E+001, 2.2058879E+001, 2.2126831E+001, 2.3924297E+001, 2.9690708E+001, 3.3416431E+001, 3.8875332E+001, 4.0714647E+001, 4.1264533E+001, 4.2400345E+001, 4.6596322E+001, 5.0099397E+001, 2.0711454E+001, 2.0492802E+001, 2.0484690E+001, 2.0573631E+001, 2.1155840E+001, 2.0859805E+001, 2.1128091E+001, 2.2300814E+001, 2.3254310E+001, 2.6378754E+001, 3.5355403E+001, 4.4982855E+001, 5.0999286E+001, 5.5371831E+001, 5.8399980E+001, 5.9328267E+001, 6.0177337E+001, 6.1050930E+001, 6.1897629E+001, 6.3173604E+001, 6.4847538E+001, 6.6430621E+001, 2.0652316E+001, 2.0462645E+001, 2.0448120E+001, 2.0476645E+001, 2.0531323E+001, 2.0766060E+001, 2.1580225E+001, 2.2503005E+001, 3.0473459E+001, 3.0944189E+001, 3.2059426E+001, 3.7698075E+001, 5.4462598E+001, 5.9449146E+001, 6.0447992E+001, 6.0532177E+001, 6.0289048E+001, 6.0075006E+001, 6.0057932E+001, 6.0288146E+001, 6.0426949E+001, 6.0931045E+001
 1.0002174E+002, 2.0945237E+001, 2.0695291E+001, 2.0686660E+001, 2.0763877E+001, 2.1031892E+001, 2.1245254E+001, 2.1404937E+001, 2.1540366E+001, 2.1606079E+001, 2.3991029E+001, 3.1407137E+001, 3.5981459E+001, 4.0146937E+001, 4.4014802E+001, 4.7970391E+001, 5.3979079E+001, 5.9456275E+001, 6.2204296E+001, 2.0806731E+001, 2.0564826E+001, 2.0542850E+001, 2.0662751E+001, 2.1129013E+001, 2.0947610E+001, 2.0997847E+001, 2.1960323E+001, 2.4400519E+001, 3.6426984E+001, 4.7664928E+001, 5.1759750E+001, 5.4670450E+001, 5.7600297E+001, 6.3283795E+001, 6.6604737E+001, 6.7689179E+001, 6.8208131E+001, 6.8249292E+001, 6.8317548E+001, 6.8673354E+001, 6.9338405E+001, 2.0736468E+001, 2.0544800E+001, 2.0537958E+001, 2.0609904E+001, 2.0627791E+001, 2.0936475E+001, 2.1460730E+001, 2.2315100E+001, 2.7212064E+001, 3.3093594E+001, 4.1472965E+001, 5.0639803E+001, 5.8279786E+001, 5.9206869E+001, 5.9239451E+001, 5.9320483E+001, 6.0155341E+001, 6.1714739E+001, 6.3024671E+001, 6.5274978E+001, 6.8092267E+001, 6.9478151E+001
 1.1017746E+002, 2.0917590E+001, 2.0723557E+001, 2.0675054E+001, 2.0668801E+001, 2.0794773E+001, 2.0942620E+001, 2.1002457E+001, 2.1039230E+001, 2.1639289E+001, 3.0622913E+001, 3.6311570E+001, 4.0303790E+001, 4.1845020E+001, 4.3257523E+001, 4.6299905E+001, 5.0882256E+001, 5.5404787E+001, 5.8227491E+001, 2.0875966E+001, 2.0671262E+001, 2.0657104E+001, 2.0849602E+001, 2.1136944E+001, 2.1250422E+001, 2.2304293E+001, 2.8583081E+001, 3.9026706E+001, 4.8628561E+001, 5.7222325E+001, 6.2831040E+001, 6.8201082E+001, 7.1073988E+001, 7.2300366E+001, 7.3055153E+001, 7.3541362E+001, 7.3987217E+001, 7.4542092E+001, 7.5323243E+001, 7.5781161E+001, 7.5432591E+001, 2.0807295E+001, 2.0660481E+001, 2.0719900E+001, 2.0824789E+001, 2.0826636E+001, 2.1230609E+001, 2.2489152E+001, 3.3583376E+001, 5.0019441E+001, 5.6978794E+001, 5.8134539E+001, 6.0977390E+001, 6.4692206E+001, 6.6945840E+001, 6.8075608E+001, 6.9145169E+001, 6.9662947E+001, 7.0001163E+001, 7.0635656E+001, 7.1015018E+001, 7.1028330E+001, 7.1018690E+001
 1.2002287E+002, 2.0818015E+001, 2.0622531E+001, 2.0617265E+001, 2.0641672E+001, 2.0739151E+001, 2.0872918E+001, 2.0924819E+001, 2.1004972E+001, 2.2264715E+001, 3.0448146E+001, 3.5097307E+001, 3.7516629E+001, 4.1456578E+001, 4.6693293E+001, 5.1758278E+001, 5.5963123E+001, 6.0489600E+001, 6.3304627E+001, 2.0946989E+001, 2.0831564E+001, 2.0847921E+001, 2.1122231E+001, 2.3838044E+001, 3.4771602E+001, 3.9137969E+001, 4.5992136E+001, 5.5345761E+001, 6.5932402E+001, 6.9356331E+001, 7.0471598E+001, 7.1182105E+001, 7.1755501E+001, 7.2212794E+001, 7.2377471E+001, 7.2729390E+001, 7.2693321E+001, 7.2393337E+001, 7.2002129E+001, 7.1469523E+001, 7.0828447E+001, 2.0896669E+001, 2.0801906E+001, 2.0930983E+001, 2.1034612E+001, 2.1015033E+001, 2.1538405E+001, 2.7403818E+001, 5.2949213E+001, 6.1599518E+001, 6.4141223E+001, 6.5950344E+001, 6.7491332E+001, 6.7750993E+001, 7.0106135E+001, 7.1932237E+001, 7.2554685E+001, 7.2630446E+001, 7.2050642E+001, 7.1405016E+001, 7.1110329E+001, 7.1498985E+001, 7.2805038E+001
 1.3006248E+002, 2.0669764E+001, 2.0484483E+001, 2.0431814E+001, 2.0453153E+001, 2.0553525E+001, 2.0701239E+001, 2.0900556E+001, 2.1138442E+001, 2.2801812E+001, 2.9489951E+001, 3.2783978E+001, 3.7949033E+001, 4.6646340E+001, 5.1344125E+001, 5.3676503E+001, 5.6907364E+001, 6.0677561E+001, 6.3869576E+001, 2.1027751E+001, 2.0905065E+001, 2.0956848E+001, 2.1185545E+001, 2.2365774E+001, 2.9448956E+001, 2.9862955E+001, 3.1964383E+001, 4.0696966E+001, 5.3002864E+001, 6.1727590E+001, 6.9054441E+001, 7.0717600E+001, 7.1120664E+001, 7.1686125E+001, 7.3090008E+001, 7.4574178E+001, 7.5616332E+001, 7.6280083E+001, 7.7091669E+001, 7.6925013E+001, 7.6735711E+001, 2.0989112E+001, 2.0895560E+001, 2.1043031E+001, 2.1170125E+001, 2.1171586E+001, 2.1523170E+001, 2.4154534E+001, 3.8679680E+001, 5.2672818E+001, 6.3164023E+001, 6.8110022E+001, 7.1045474E+001, 7.2770157E+001, 7.4489711E+001, 7.4787300E+001, 7.5064859E+001, 7.6212050E+001, 7.8259573E+001, 8.0319429E+001, 8.2228915E+001, 8.4043401E+001, 8.4634560E+001
 1.4014225E+002, 2.0652237E+001, 2.0481563E+001, 2.0393956E+001, 2.0375497E+001, 2.0391286E+001, 2.0451296E+001, 2.0571775E+001, 2.0813546E+001, 2.2030828E+001, 2.6028898E+001, 3.8559232E+001, 4.8878754E+001, 5.2022388E+001, 5.3769882E+001, 5.9740759E+001, 5.8401045E+001, 6.2111228E+001, 6.5917871E+001, 2.1091162E+001, 2.0969204E+001, 2.1015099E+001, 2.1211914E+001, 2.1474548E+001, 2.2700626E+001, 2.4446260E+001, 2.6728149E+001, 3.8263536E+001, 5.6955229E+001, 6.1338290E+001, 7.0135834E+001, 7.3904969E+001, 7.5624186E+001, 7.6746097E+001, 7.7027373E+001, 7.6909918E+001, 7.6555706E+001, 7.5418544E+001, 7.5060927E+001, 7.5442219E+001, 7.5658790E+001, 2.1062410E+001, 2.0970279E+001, 2.1145636E+001, 2.1330762E+001, 2.1248271E+001, 2.1696410E+001, 2.3350270E+001, 2.9952513E+001, 4.3641203E+001, 5.9687044E+001, 7.2803413E+001, 7.6816204E+001, 7.8547196E+001, 7.9690971E+001, 8.0911573E+001, 8.1936693E+001, 8.2647089E+001, 8.3330191E+001, 8.3621923E+001, 8.2928908E+001, 8.1329694E+001, 8.0362936E+001
 1.5001352E+002, 2.0607121E+001, 2.0473055E+001, 2.0388218E+001, 2.0355537E+001, 2.0367733E+001, 2.0408327E+001, 2.0451565E+001, 2.0497757E+001, 2.0648699E+001, 2.2203388E+001, 3.8630165E+001, 5.0100342E+001, 5.1713652E+001, 5.3021424E+001, 5.7347111E+001, 6.5291825E+001, 7.0021844E+001, 7.3250325E+001, 2.1161708E+001, 2.1084622E+001, 2.1168412E+001, 2.1326619E+001, 2.1583832E+001, 2.2087119E+001, 2.3196332E+001, 2.5863929E+001, 3.8621440E+001, 5.7917653E+001, 5.7150493E+001, 6.5967833E+001, 7.3523276E+001, 7.7043426E+001, 7.9398464E+001, 8.0826220E+001, 8.0902594E+001, 7.9863990E+001, 7.9993239E+001, 8.0801815E+001, 8.0719674E+001, 8.0879685E+001, 2.1144318E+001, 2.1082654E+001, 2.1333603E+001, 2.1546954E+001, 2.1435842E+001, 2.4384619E+001, 2.9415423E+001, 4.9139963E+001, 6.3404368E+001, 7.4132529E+001, 7.7185484E+001, 7.7419970E+001, 7.8359168E+001, 7.8679669E+001, 7.8650101E+001, 7.8539194E+001, 7.9489089E+001, 7.9904463E+001, 8.0407860E+001, 8.0799679E+001, 8.1981696E+001, 8.3300776E+001
 1.6003104E+002, 2.0512388E+001, 2.0381238E+001, 2.0330025E+001, 2.0320566E+001, 2.0336860E+001, 2.0367737E+001, 2.0413644E+001, 2.0475610E+001, 2.0612878E+001, 2.2412121E+001, 3.1290010E+001, 4.3870490E+001, 5.1783469E+001, 5.5673789E+001, 6.1417329E+001, 6.9833977E+001, 7.4559393E+001, 7.6164064E+001, 2.1271449E+001, 2.1270250E+001, 2.1389131E+001, 2.1490595E+001, 2.1979990E+001, 2.2849551E+001, 2.4122634E+001, 2.6796704E+001, 3.6722744E+001, 5.4281813E+001, 5.7498725E+001, 6.1842129E+001, 7.5837930E+001, 8.0134666E+001, 8.0615388E+001, 8.0864084E+001, 8.1304330E+001, 8.2072398E+001, 8.3122807E+001, 8.4725813E+001, 8.7152668E+001, 8.9034383E+001, 2.1242252E+001, 2.1184830E+001, 2.1407061E+001, 2.1578389E+001, 2.1633226E+001, 2.3715900E+001, 2.7752540E+001, 4.0337709E+001, 6.2920003E+001, 7.2319812E+001, 7.7439242E+001, 8.0318210E+001, 8.1458806E+001, 8.1989169E+001, 8.3740318E+001, 8.3890831E+001, 8.3518878E+001, 8.2511123E+001, 8.2146974E+001, 8.2221333E+001, 8.2608006E+001, 8.3292929E+001
 1.7007889E+002, 2.0439912E+001, 2.0300561E+001, 2.0262663E+001, 2.0264717E+001, 2.0285421E+001, 2.0331938E+001, 2.0384559E+001, 2.0422226E+001, 2.0607303E+001, 2.2149161E+001, 2.5267050E+001, 3.8894557E+001, 5.4108676E+001, 6.0509452E+001, 6.5299841E+001, 7.1903657E+001, 7.6152795E+001, 7.8741930E+001, 2.1429141E+001, 2.1534159E+001, 2.1672749E+001, 2.1889961E+001, 2.2673370E+001, 2.3982780E+001, 2.7903154E+001, 3.7276989E+001, 4.9672843E+001, 6.6641656E+001, 7.4418433E+001, 8.2251552E+001, 8.5119362E+001, 8.5777203E+001, 8.6269539E+001, 8.6892374E+001, 8.7018539E+001, 8.7515854E+001, 8.7961604E+001, 8.7484611E+001, 8.6466375E+001, 8.5887036E+001, 2.1358064E+001, 2.1311928E+001, 2.1563292E+001, 2.1725873E+001, 2.1905043E+001, 2.3293054E+001, 2.7281401E+001, 3.5436581E+001, 5.9343817E+001, 7.1999278E+001, 7.8999483E+001, 8.1594048E+001, 8.3760011E+001, 8.5399143E+001, 8.6569112E+001, 8.7751848E+001, 8.8733817E+001, 8.9484235E+001, 8.9846459E+001, 8.9906406E+001, 9.0088233E+001, 9.0168881E+001
 1.8010585E+002, 2.0423348E+001, 2.0261115E+001, 2.0226700E+001, 2.0230740E+001, 2.0249624E+001, 2.0288193E+001, 2.0349085E+001, 2.0411448E+001, 2.0521569E+001, 2.2888476E+001, 3.1264718E+001, 4.2880276E+001, 5.2487492E+001, 6.4634037E+001, 6.9304417E+001, 7.1954262E+001, 7.8386157E+001, 8.1339400E+001, 2.1609312E+001, 2.1777146E+001, 2.1973873E+001, 2.2372911E+001, 2.3241225E+001, 2.5351732E+001, 3.4622642E+001, 6.2206615E+001, 7.0322582E+001, 7.6258587E+001, 8.2393579E+001, 8.2700181E+001, 8.2611245E+001, 8.2785743E+001, 8.2926628E+001, 8.3014753E+001, 8.3342646E+001, 8.3881176E+001, 8.4520753E+001, 8.5307366E+001, 8.6005237E+001, 8.6157203E+001, 2.1493144E+001, 2.1458079E+001, 2.1757193E+001, 2.1935350E+001, 2.2281486E+001, 2.3537876E+001, 3.0710599E+001, 3.1594205E+001, 4.2240074E+001, 6.2906404E+001, 8.0589062E+001, 8.5804350E+001, 8.6661778E+001, 8.6847692E+001, 8.6988027E+001, 8.6710826E+001, 8.6780986E+001, 8.7311616E+001, 8.7894137E+001, 8.8173763E+001, 8.8018446E+001, 8.7597815E+001
 1.9017951E+002, 2.0386123E+001, 2.0228243E+001, 2.0197768E+001, 2.0205367E+001, 2.0236491E+001, 2.0269782E+001, 2.0303623E+001, 2.0392911E+001, 2.1475064E+001, 2.8873726E+001, 3.7936458E+001, 4.8508055E+001, 5.8812971E+001, 6.4226155E+001, 6.5611521E+001, 6.9974353E+001, 7.6731470E+001, 8.0388907E+001, 2.1771755E+001, 2.1981251E+001, 2.2247463E+001, 2.2715045E+001, 2.3357910E+001, 2.5040507E+001, 2.7423078E+001, 4.1981008E+001, 5.4156753E+001, 6.3650895E+001, 7.3288376E+001, 8.0855742E+001, 8.2217201E+001, 8.3127761E+001, 8.3373603E+001, 8.3400113E+001, 8.3765714E+001, 8.4534753E+001, 8.5224916E+001, 8.5158086E+001, 8.5330948E+001, 8.6819506E+001, 2.1630853E+001, 2.1608752E+001, 2.1943242E+001, 2.2203594E+001, 2.2702829E+001, 2.4001131E+001, 3.0406387E+001, 3.1121244E+001, 3.4573320E+001, 4.0362345E+001, 6.3296246E+001, 7.8163831E+001, 8.2725468E+001, 8.4316875E+001, 8.4355515E+001, 8.4878887E+001, 8.5915412E+001, 8.5984290E+001, 8.5659695E+001, 8.5703424E+001, 8.6058000E+001, 8.6250741E+001
 2.0020153E+002, 2.0397557E+001, 2.0229539E+001, 2.0187352E+001, 2.0194090E+001, 2.0229522E+001, 2.0261598E+001, 2.0290042E+001, 2.0341694E+001, 2.1762261E+001, 2.9461132E+001, 3.9590373E+001, 5.1343270E+001, 6.4122035E+001, 6.7984033E+001, 7.2416512E+001, 7.5494101E+001, 8.0194566E+001, 8.2421531E+001, 2.1961216E+001, 2.2226784E+001, 2.2517274E+001, 2.2895947E+001, 2.3364004E+001, 2.4509211E+001, 2.7076297E+001, 3.2555862E+001, 3.9700599E+001, 6.0790127E+001, 7.7554644E+001, 8.5169457E+001, 8.6574113E+001, 8.7271975E+001, 8.8168379E+001, 8.9433101E+001, 9.1035459E+001, 9.2305169E+001, 9.2911836E+001, 9.3281748E+001, 9.2465002E+001, 9.0850405E+001, 2.1798539E+001, 2.1872225E+001, 2.2185379E+001, 2.2570992E+001, 2.3239186E+001, 2.4590778E+001, 2.6080037E+001, 2.9730321E+001, 3.5587811E+001, 4.6314852E+001, 6.7197518E+001, 7.4175099E+001, 8.0576555E+001, 8.5018149E+001, 8.5323627E+001, 8.5142812E+001, 8.5421978E+001, 8.5499695E+001, 8.5710754E+001, 8.5664454E+001, 8.5401809E+001, 8.5908759E+001
 2.1025806E+002, 2.0398237E+001, 2.0241417E+001, 2.0194377E+001, 2.0194278E+001, 2.0231497E+001, 2.0265581E+001, 2.0277616E+001, 2.0298414E+001, 2.0605011E+001, 2.5313998E+001, 4.1026853E+001, 5.1388800E+001, 6.0340395E+001, 6.6813738E+001, 7.6059371E+001, 7.9505524E+001, 8.1506481E+001, 8.3064876E+001, 2.2186407E+001, 2.2509076E+001, 2.2735715E+001, 2.3152415E+001, 2.3982879E+001, 2.5903002E+001, 3.7261827E+001, 5.5163887E+001, 7.4575861E+001, 8.2905091E+001, 8.4292567E+001, 8.4877379E+001, 8.5905047E+001, 8.6448944E+001, 8.6115752E+001, 8.6348446E+001, 8.5892428E+001, 8.5131427E+001, 8.4167633E+001, 8.2622441E+001, 8.1444875E+001, 8.1184446E+001, 2.2030703E+001, 2.2274991E+001, 2.2539493E+001, 2.3039929E+001, 2.3846601E+001, 2.6400462E+001, 4.1670727E+001, 5.0875379E+001, 6.2419631E+001, 7.1106382E+001, 7.7418935E+001, 8.0798058E+001, 8.2662864E+001, 8.3036066E+001, 8.3103005E+001, 8.3405229E+001, 8.3458146E+001, 8.3584614E+001, 8.3735971E+001, 8.3785360E+001, 8.4404145E+001, 8.4913835E+001
 2.2019685E+002, 2.0386402E+001, 2.0251973E+001, 2.0186536E+001, 2.0190505E+001, 2.0230579E+001, 2.0264916E+001, 2.0279354E+001, 2.0288353E+001, 2.0517542E+001, 2.6500040E+001, 4.4498237E+001, 5.4510216E+001, 6.3213587E+001, 6.7536402E+001, 7.2401436E+001, 7.4462001E+001, 7.7400620E+001, 7.9325581E+001, 2.2385612E+001, 2.2704773E+001, 2.2866162E+001, 2.3437711E+001, 2.4610258E+001, 2.6985500E+001, 4.2053979E+001, 6.6240925E+001, 7.6308685E+001, 8.0659132E+001, 8.1706774E+001, 8.2276164E+001, 8.2284218E+001, 8.2955916E+001, 8.3434375E+001, 8.3726829E+001, 8.3478425E+001, 8.2867186E+001, 8.2864920E+001, 8.2521906E+001, 8.1151360E+001, 7.9545043E+001, 2.2273124E+001, 2.2557656E+001, 2.2833579E+001, 2.3377803E+001, 2.4107632E+001, 2.7782823E+001, 4.9388996E+001, 6.6025238E+001, 7.1228281E+001, 7.4804509E+001, 7.9988401E+001, 8.1944074E+001, 8.3103983E+001, 8.4434960E+001, 8.5042856E+001, 8.5365526E+001, 8.5540189E+001, 8.5498117E+001, 8.5411252E+001, 8.5124192E+001, 8.3998689E+001, 8.2595396E+001
 2.3020622E+002, 2.0397616E+001, 2.0263720E+001, 2.0192176E+001, 2.0182858E+001, 2.0226145E+001, 2.0259812E+001, 2.0273494E+001, 2.0290641E+001, 2.0702483E+001, 2.7859128E+001, 4.6212452E+001, 6.2089109E+001, 6.6143980E+001, 7.0165098E+001, 7.4416607E+001, 7.7126243E+001, 7.7996117E+001, 7.8198004E+001, 2.2548507E+001, 2.2796089E+001, 2.2940204E+001, 2.3362885E+001, 2.4136337E+001, 2.5486328E+001, 2.7811682E+001, 3.7381419E+001, 5.1178356E+001, 6.8184431E+001, 7.7255825E+001, 7.8900660E+001, 8.0103357E+001, 8.2401032E+001, 8.2755540E+001, 8.3066495E+001, 8.2331766E+001, 8.0573398E+001, 7.9109071E+001, 7.7976851E+001, 7.7424318E+001, 7.7752858E+001, 2.2470764E+001, 2.2744984E+001, 2.3008875E+001, 2.3536742E+001, 2.3994825E+001, 2.5914891E+001, 3.2172368E+001, 4.9114161E+001, 6.3292228E+001, 7.2189754E+001, 7.8576381E+001, 8.1147424E+001, 8.1722794E+001, 8.0657123E+001, 8.0321534E+001, 8.0272650E+001, 8.0289611E+001, 8.0363097E+001, 8.0413403E+001, 8.0456279E+001, 8.0526666E+001, 8.0519785E+001
 2.4024529E+002, 2.0364498E+001, 2.0228160E+001, 2.0178009E+001, 2.0177172E+001, 2.0219163E+001, 2.0256636E+001, 2.0270309E+001, 2.0278436E+001, 2.0809293E+001, 2.7220367E+001, 4.7826850E+001, 6.3186898E+001, 6.9215010E+001, 7.2536774E+001, 7.3517876E+001, 7.5974026E+001, 7.7840052E+001, 7.9171323E+001, 2.2703858E+001, 2.2869783E+001, 2.3015476E+001, 2.3289767E+001, 2.3653082E+001, 2.4634632E+001, 2.6030651E+001, 2.7777796E+001, 3.3566524E+001, 5.6214495E+001, 6.4475679E+001, 7.6437110E+001, 8.0140081E+001, 8.0537618E+001, 8.0445800E+001, 8.0105742E+001, 7.9445572E+001, 7.8955422E+001, 7.9191895E+001, 8.0536994E+001, 8.1922038E+001, 8.1987288E+001, 2.2655553E+001, 2.2881302E+001, 2.3127069E+001, 2.3598425E+001, 2.3847731E+001, 2.5487314E+001, 2.9354320E+001, 3.9263739E+001, 6.1777174E+001, 7.4491850E+001, 7.9311398E+001, 8.0886052E+001, 8.1188006E+001, 8.1003493E+001, 8.1175097E+001, 8.0879363E+001, 8.0770240E+001, 8.0741223E+001, 8.1028271E+001, 8.1883822E+001, 8.2989131E+001, 8.3689649E+001
 2.5007070E+002, 2.0369008E+001, 2.0238621E+001, 2.0183617E+001, 2.0177304E+001, 2.0216510E+001, 2.0246739E+001, 2.0264553E+001, 2.0358445E+001, 2.5035907E+001, 3.9404314E+001, 3.7589060E+001, 5.2630405E+001, 7.1740121E+001, 7.3891320E+001, 7.3543362E+001, 7.6004630E+001, 7.7706930E+001, 7.9001169E+001, 2.2894533E+001, 2.3085944E+001, 2.3216924E+001, 2.3406628E+001, 2.3867834E+001, 2.5112923E+001, 2.9899647E+001, 4.1894553E+001, 5.3765962E+001, 6.2607434E+001, 7.3382302E+001, 7.9922767E+001, 8.0883928E+001, 8.1382494E+001, 8.1686010E+001, 8.2151752E+001, 8.2850177E+001, 8.3633184E+001, 8.4256966E+001, 8.4793935E+001, 8.5340708E+001, 8.5919009E+001, 2.2842201E+001, 2.3049348E+001, 2.3308488E+001, 2.3709194E+001, 2.4068656E+001, 2.6617616E+001, 4.2524490E+001, 6.7710650E+001, 7.8583750E+001, 8.0315697E+001, 8.1695154E+001, 8.2334191E+001, 8.2388015E+001, 8.2563902E+001, 8.2588963E+001, 8.3034465E+001, 8.3922740E+001, 8.4661573E+001, 8.4857744E+001, 8.4825631E+001, 8.4653172E+001, 8.4262352E+001
 2.6007088E+002, 2.0346634E+001, 2.0218148E+001, 2.0172707E+001, 2.0169311E+001, 2.0204510E+001, 2.0239638E+001, 2.0250777E+001, 2.0383336E+001, 2.6834070E+001, 4.4471755E+001, 3.8911549E+001, 4.9724671E+001, 6.2374426E+001, 6.9877529E+001, 7.3707121E+001, 7.6610023E+001, 7.8189923E+001, 7.9513215E+001, 2.3104931E+001, 2.3369958E+001, 2.3492707E+001, 2.3599887E+001, 2.4443302E+001, 3.1077181E+001, 4.9380589E+001, 6.7484778E+001, 7.5147845E+001, 8.0122135E+001, 8.1568268E+001, 8.2390159E+001, 8.3164147E+001, 8.3515923E+001, 8.3764170E+001, 8.4059265E+001, 8.4649568E+001, 8.5616035E+001, 8.6696490E+001, 8.7070838E+001, 8.6640067E+001, 8.5958991E+001, 2.3019048E+001, 2.3178299E+001, 2.3437527E+001, 2.3756033E+001, 2.4266505E+001, 2.6606875E+001, 3.8825881E+001, 5.1264645E+001, 6.4310791E+001, 6.9257970E+001, 7.5720793E+001, 7.9849421E+001, 8.1462949E+001, 8.2246997E+001, 8.3177983E+001, 8.3864564E+001, 8.4246513E+001, 8.4288116E+001, 8.4255102E+001, 8.3998022E+001, 8.3678727E+001, 8.3425700E+001
 2.7009744E+002, 2.0357539E+001, 2.0232258E+001, 2.0178903E+001, 2.0170351E+001, 2.0209436E+001, 2.0237267E+001, 2.0249235E+001, 2.0522288E+001, 2.8515969E+001, 4.6474885E+001, 5.0926911E+001, 6.0433704E+001, 7.2910286E+001, 7.2727146E+001, 7.4110927E+001, 7.5995265E+001, 7.8767064E+001, 8.0026127E+001, 2.3223478E+001, 2.3518230E+001, 2.3687094E+001, 2.3742495E+001, 2.4661568E+001, 3.1678563E+001, 5.4326114E+001, 7.1975692E+001, 7.3666422E+001, 7.6610282E+001, 8.0473089E+001, 8.2691348E+001, 8.3209086E+001, 8.4003387E+001, 8.4272610E+001, 8.4310394E+001, 8.4391943E+001, 8.4311415E+001, 8.3789728E+001, 8.3311828E+001, 8.3555211E+001, 8.3837701E+001, 2.3184360E+001, 2.3309988E+001, 2.3554353E+001, 2.3766829E+001, 2.4186959E+001, 2.5685313E+001, 3.1501285E+001, 4.2570095E+001, 6.1460442E+001, 7.0544094E+001, 7.8619500E+001, 8.2228831E+001, 8.2512122E+001, 8.2377379E+001, 8.2641239E+001, 8.3285611E+001, 8.3965117E+001, 8.4526804E+001, 8.4971767E+001, 8.5639970E+001, 8.6924444E+001, 8.7566477E+001
 2.8018641E+002, 2.0332098E+001, 2.0212116E+001, 2.0169549E+001, 2.0175492E+001, 2.0207313E+001, 2.0234794E+001, 2.0246937E+001, 2.0400611E+001, 2.6059027E+001, 5.3789059E+001, 6.4880584E+001, 7.2292078E+001, 7.6318191E+001, 7.4758349E+001, 7.5786883E+001, 7.7826629E+001, 8.0415743E+001, 8.1974916E+001, 2.3317208E+001, 2.3552521E+001, 2.3789337E+001, 2.3858265E+001, 2.4642034E+001, 3.1300490E+001, 4.2537263E+001, 5.2244376E+001, 6.0787843E+001, 7.1359957E+001, 7.2708375E+001, 7.8263479E+001, 8.0188862E+001, 8.1339795E+001, 8.1772520E+001, 8.2131967E+001, 8.2439592E+001, 8.2855059E+001, 8.3055640E+001, 8.3324863E+001, 8.4018724E+001, 8.4689602E+001, 2.3378757E+001, 2.3552384E+001, 2.3761620E+001, 2.3989053E+001, 2.4637073E+001, 3.0831217E+001, 5.5956904E+001, 7.5009259E+001, 7.8893129E+001, 7.9470452E+001, 7.9482918E+001, 8.0591098E+001, 8.3161914E+001, 8.5402921E+001, 8.6849001E+001, 8.7597389E+001, 8.8006631E+001, 8.8489247E+001, 8.8829704E+001, 8.8975104E+001, 8.9078024E+001, 8.8644375E+001
